external_id,name,group_name,subgroup_name,category_name,serving_qty,serving_unit,calories_kcal,protein_g,carbs_g,fat_g,source_url
174047,"Beef, brisket, flat half, separable lean only, trimmed to 1/8"" fat, all grades, cooked, braised",Animal Protein,,Beef Products,100,g,196.0,33.2,0.0,6.0,https://fdc.nal.usda.gov/fdc-app.html#/food-details/174047/nutrients
174048,"Beef, brisket, flat half, separable lean only, trimmed to 1/8"" fat, all grades, raw",Animal Protein,,Beef Products,100,g,127.0,21.6,0.0,3.84,https://fdc.nal.usda.gov/fdc-app.html#/food-details/174048/nutrients
171818,"Beef, brisket, flat half, separable lean only, trimmed to 1/8"" fat, choice, cooked, braised",Animal Protein,,Beef Products,100,g,203.0,33.1,0.0,6.79,https://fdc.nal.usda.gov/fdc-app.html#/food-details/171818/nutrients
174057,"Beef, brisket, flat half, separable lean only, trimmed to 1/8"" fat, choice, raw",Animal Protein,,Beef Products,100,g,129.0,21.7,0.0,4.06,https://fdc.nal.usda.gov/fdc-app.html#/food-details/174057/nutrients
174768,"Beef, brisket, flat half, separable lean only, trimmed to 1/8"" fat, select, cooked, braised",Animal Protein,,Beef Products,100,g,189.0,33.2,0.0,5.21,https://fdc.nal.usda.gov/fdc-app.html#/food-details/174768/nutrients
174766,"Beef, brisket, flat half, separable lean only, trimmed to 1/8"" fat, select, raw",Animal Protein,,Beef Products,100,g,124.0,21.4,0.0,3.61,https://fdc.nal.usda.gov/fdc-app.html#/food-details/174766/nutrients
170211,"Beef, brisket, point half, separable lean and fat, trimmed to 0"" fat, all grades, cooked, braised",Animal Protein,,Beef Products,100,g,358.0,23.5,0.0,28.5,https://fdc.nal.usda.gov/fdc-app.html#/food-details/170211/nutrients
169490,"Beef, brisket, point half, separable lean and fat, trimmed to 1/8"" fat, all grades, cooked, braised",Animal Protein,,Beef Products,100,g,349.0,24.4,0.0,27.2,https://fdc.nal.usda.gov/fdc-app.html#/food-details/169490/nutrients
169489,"Beef, brisket, point half, separable lean and fat, trimmed to 1/8"" fat, all grades, raw",Animal Protein,,Beef Products,100,g,267.0,17.6,0.59,21.0,https://fdc.nal.usda.gov/fdc-app.html#/food-details/169489/nutrients
170212,"Beef, brisket, point half, separable lean only, trimmed to 0"" fat, all grades, cooked, braised",Animal Protein,,Beef Products,100,g,244.0,28.0,0.0,13.8,https://fdc.nal.usda.gov/fdc-app.html#/food-details/170212/nutrients
170611,"Beef, brisket, whole, separable lean and fat, trimmed to 0"" fat, all grades, cooked, braised",Animal Protein,,Beef Products,100,g,291.0,26.8,0.0,19.5,https://fdc.nal.usda.gov/fdc-app.html#/food-details/170611/nutrients
168665,"Beef, brisket, whole, separable lean and fat, trimmed to 1/8"" fat, all grades, cooked, braised",Animal Protein,,Beef Products,100,g,331.0,25.8,0.0,24.5,https://fdc.nal.usda.gov/fdc-app.html#/food-details/168665/nutrients
168664,"Beef, brisket, whole, separable lean and fat, trimmed to 1/8"" fat, all grades, raw",Animal Protein,,Beef Products,100,g,253.0,18.4,0.56,19.1,https://fdc.nal.usda.gov/fdc-app.html#/food-details/168664/nutrients
168607,"Beef, brisket, whole, separable lean only, all grades, raw",Animal Protein,,Beef Products,100,g,157.0,20.7,0.6,7.37,https://fdc.nal.usda.gov/fdc-app.html#/food-details/168607/nutrients
170612,"Beef, brisket, whole, separable lean only, trimmed to 0"" fat, all grades, cooked, braised",Animal Protein,,Beef Products,100,g,218.0,29.8,0.0,10.1,https://fdc.nal.usda.gov/fdc-app.html#/food-details/170612/nutrients
169430,"Beef, carcass, separable lean and fat, choice, raw",Animal Protein,,Beef Products,100,g,291.0,17.3,0.0,24.0,https://fdc.nal.usda.gov/fdc-app.html#/food-details/169430/nutrients
169431,"Beef, carcass, separable lean and fat, select, raw",Animal Protein,,Beef Products,100,g,278.0,17.5,0.0,22.6,https://fdc.nal.usda.gov/fdc-app.html#/food-details/169431/nutrients
170607,"Beef, chopped, cured, smoked",Animal Protein,,Sausages and Luncheon Meats,100,g,133.0,20.2,1.86,4.42,https://fdc.nal.usda.gov/fdc-app.html#/food-details/170607/nutrients
171227,"Beef, chuck eye Country-Style ribs, boneless, separable lean and fat, trimmed to 0"" fat, all grades, cooked, braised",Animal Protein,,Beef Products,100,g,296.0,27.7,0.0,20.6,https://fdc.nal.usda.gov/fdc-app.html#/food-details/171227/nutrients
170831,"Beef, chuck eye Country-Style ribs, boneless, separable lean and fat, trimmed to 0"" fat, all grades, raw",Animal Protein,,Beef Products,100,g,205.0,19.0,0.0,14.3,https://fdc.nal.usda.gov/fdc-app.html#/food-details/170831/nutrients
170829,"Beef, chuck eye Country-Style ribs, boneless, separable lean and fat, trimmed to 0"" fat, choice, cooked, braised",Animal Protein,,Beef Products,100,g,303.0,27.2,0.0,21.6,https://fdc.nal.usda.gov/fdc-app.html#/food-details/170829/nutrients
170832,"Beef, chuck eye Country-Style ribs, boneless, separable lean and fat, trimmed to 0"" fat, choice, raw",Animal Protein,,Beef Products,100,g,210.0,18.9,0.0,15.0,https://fdc.nal.usda.gov/fdc-app.html#/food-details/170832/nutrients
170830,"Beef, chuck eye Country-Style ribs, boneless, separable lean and fat, trimmed to 0"" fat, select, cooked, braised",Animal Protein,,Beef Products,100,g,285.0,28.5,0.0,19.0,https://fdc.nal.usda.gov/fdc-app.html#/food-details/170830/nutrients
170833,"Beef, chuck eye Country-Style ribs, boneless, separable lean and fat, trimmed to 0"" fat, select, raw",Animal Protein,,Beef Products,100,g,196.0,19.1,0.0,13.3,https://fdc.nal.usda.gov/fdc-app.html#/food-details/170833/nutrients
170799,"Beef, chuck eye Country-Style ribs, boneless, separable lean only, trimmed to 0"" fat, all grades, cooked, braised",Animal Protein,,Beef Products,100,g,228.0,31.4,0.0,11.4,https://fdc.nal.usda.gov/fdc-app.html#/food-details/170799/nutrients
171195,"Beef, chuck eye Country-Style ribs, boneless, separable lean only, trimmed to 0"" fat, all grades, raw",Animal Protein,,Beef Products,100,g,146.0,21.0,0.0,6.95,https://fdc.nal.usda.gov/fdc-app.html#/food-details/171195/nutrients
170797,"Beef, chuck eye Country-Style ribs, boneless, separable lean only, trimmed to 0"" fat, choice, cooked, braised",Animal Protein,,Beef Products,100,g,234.0,31.0,0.0,12.2,https://fdc.nal.usda.gov/fdc-app.html#/food-details/170797/nutrients
170800,"Beef, chuck eye Country-Style ribs, boneless, separable lean only, trimmed to 0"" fat, choice, raw",Animal Protein,,Beef Products,100,g,152.0,20.9,0.0,7.67,https://fdc.nal.usda.gov/fdc-app.html#/food-details/170800/nutrients
170798,"Beef, chuck eye Country-Style ribs, boneless, separable lean only, trimmed to 0"" fat, select, cooked, braised",Animal Protein,,Beef Products,100,g,221.0,32.1,0.0,10.2,https://fdc.nal.usda.gov/fdc-app.html#/food-details/170798/nutrients
171194,"Beef, chuck eye Country-Style ribs, boneless, separable lean only, trimmed to 0"" fat, select, raw",Animal Protein,,Beef Products,100,g,137.0,21.1,0.0,5.89,https://fdc.nal.usda.gov/fdc-app.html#/food-details/171194/nutrients
170820,"Beef, chuck eye roast, boneless, America's Beef Roast, separable lean and fat, trimmed to 0"" fat, all grades, cooked, roasted",Animal Protein,,Beef Products,100,g,236.0,24.6,0.0,15.3,https://fdc.nal.usda.gov/fdc-app.html#/food-details/170820/nutrients
168660,"Beef, chuck eye roast, boneless, America's Beef Roast, separable lean and fat, trimmed to 0"" fat, all grades, raw",Animal Protein,,Beef Products,100,g,180.0,19.2,0.0,11.5,https://fdc.nal.usda.gov/fdc-app.html#/food-details/168660/nutrients
171215,"Beef, chuck eye roast, boneless, America's Beef Roast, separable lean and fat, trimmed to 0"" fat, choice, cooked, roasted",Animal Protein,,Beef Products,100,g,241.0,24.5,0.0,15.9,https://fdc.nal.usda.gov/fdc-app.html#/food-details/171215/nutrients
168661,"Beef, chuck eye roast, boneless, America's Beef Roast, separable lean and fat, trimmed to 0"" fat, choice, raw",Animal Protein,,Beef Products,100,g,185.0,19.1,0.0,12.0,https://fdc.nal.usda.gov/fdc-app.html#/food-details/168661/nutrients
171216,"Beef, chuck eye roast, boneless, America's Beef Roast, separable lean and fat, trimmed to 0"" fat, select, cooked, roasted",Animal Protein,,Beef Products,100,g,229.0,24.9,0.0,14.4,https://fdc.nal.usda.gov/fdc-app.html#/food-details/171216/nutrients
168662,"Beef, chuck eye roast, boneless, America's Beef Roast, separable lean and fat, trimmed to 0"" fat, select, raw",Animal Protein,,Beef Products,100,g,173.0,19.2,0.0,10.7,https://fdc.nal.usda.gov/fdc-app.html#/food-details/168662/nutrients
168674,"Beef, chuck eye roast, boneless, America's Beef Roast, separable lean only, trimmed to 0"" fat, all grades, cooked, roasted",Animal Protein,,Beef Products,100,g,183.0,26.6,0.0,8.46,https://fdc.nal.usda.gov/fdc-app.html#/food-details/168674/nutrients
169565,"Beef, chuck eye roast, boneless, America's Beef Roast, separable lean only, trimmed to 0"" fat, all grades, raw",Animal Protein,,Beef Products,100,g,137.0,20.6,0.0,6.01,https://fdc.nal.usda.gov/fdc-app.html#/food-details/169565/nutrients
169496,"Beef, chuck eye roast, boneless, America's Beef Roast, separable lean only, trimmed to 0"" fat, choice, cooked, roasted",Animal Protein,,Beef Products,100,g,190.0,26.4,0.0,9.36,https://fdc.nal.usda.gov/fdc-app.html#/food-details/169496/nutrients
169566,"Beef, chuck eye roast, boneless, America's Beef Roast, separable lean only, trimmed to 0"" fat, choice, raw",Animal Protein,,Beef Products,100,g,139.0,20.7,0.0,6.21,https://fdc.nal.usda.gov/fdc-app.html#/food-details/169566/nutrients
169497,"Beef, chuck eye roast, boneless, America's Beef Roast, separable lean only, trimmed to 0"" fat, select, cooked, roasted",Animal Protein,,Beef Products,100,g,172.0,27.0,0.0,7.12,https://fdc.nal.usda.gov/fdc-app.html#/food-details/169497/nutrients
168742,"Beef, chuck eye roast, boneless, America's Beef Roast, separable lean only, trimmed to 0"" fat, select, raw",Animal Protein,,Beef Products,100,g,133.0,20.5,0.0,5.71,https://fdc.nal.usda.gov/fdc-app.html#/food-details/168742/nutrients
171228,"Beef, chuck eye steak, boneless, separable lean and fat, trimmed to 0"" fat, all grades, cooked, grilled",Animal Protein,,Beef Products,100,g,277.0,25.0,0.0,19.6,https://fdc.nal.usda.gov/fdc-app.html#/food-details/171228/nutrients
171231,"Beef, chuck eye steak, boneless, separable lean and fat, trimmed to 0"" fat, all grades, raw",Animal Protein,,Beef Products,100,g,223.0,18.9,0.0,16.4,https://fdc.nal.usda.gov/fdc-app.html#/food-details/171231/nutrients
171229,"Beef, chuck eye steak, boneless, separable lean and fat, trimmed to 0"" fat, choice, cooked, grilled",Animal Protein,,Beef Products,100,g,283.0,25.0,0.0,20.4,https://fdc.nal.usda.gov/fdc-app.html#/food-details/171229/nutrients
170834,"Beef, chuck eye steak, boneless, separable lean and fat, trimmed to 0"" fat, choice, raw",Animal Protein,,Beef Products,100,g,227.0,18.9,0.0,16.8,https://fdc.nal.usda.gov/fdc-app.html#/food-details/170834/nutrients
171230,"Beef, chuck eye steak, boneless, separable lean and fat, trimmed to 0"" fat, select, cooked, grilled",Animal Protein,,Beef Products,100,g,267.0,25.0,0.0,18.6,https://fdc.nal.usda.gov/fdc-app.html#/food-details/171230/nutrients
170835,"Beef, chuck eye steak, boneless, separable lean and fat, trimmed to 0"" fat, select, raw",Animal Protein,,Beef Products,100,g,216.0,18.9,0.0,15.6,https://fdc.nal.usda.gov/fdc-app.html#/food-details/170835/nutrients
170801,"Beef, chuck eye steak, boneless, separable lean only, trimmed to 0"" fat, all grades, cooked, grilled",Animal Protein,,Beef Products,100,g,209.0,27.9,0.0,10.8,https://fdc.nal.usda.gov/fdc-app.html#/food-details/170801/nutrients
170804,"Beef, chuck eye steak, boneless, separable lean only, trimmed to 0"" fat, all grades, raw",Animal Protein,,Beef Products,100,g,153.0,21.3,0.0,7.56,https://fdc.nal.usda.gov/fdc-app.html#/food-details/170804/nutrients
171196,"Beef, chuck eye steak, boneless, separable lean only, trimmed to 0"" fat, choice, cooked, grilled",Animal Protein,,Beef Products,100,g,215.0,28.0,0.0,11.5,https://fdc.nal.usda.gov/fdc-app.html#/food-details/171196/nutrients
170802,"Beef, chuck eye steak, boneless, separable lean only, trimmed to 0"" fat, choice, raw",Animal Protein,,Beef Products,100,g,160.0,21.3,0.0,8.29,https://fdc.nal.usda.gov/fdc-app.html#/food-details/170802/nutrients
171197,"Beef, chuck eye steak, boneless, separable lean only, trimmed to 0"" fat, select, cooked, grilled",Animal Protein,,Beef Products,100,g,199.0,27.9,0.0,9.77,https://fdc.nal.usda.gov/fdc-app.html#/food-details/171197/nutrients
170803,"Beef, chuck eye steak, boneless, separable lean only, trimmed to 0"" fat, select, raw",Animal Protein,,Beef Products,100,g,143.0,21.3,0.0,6.47,https://fdc.nal.usda.gov/fdc-app.html#/food-details/170803/nutrients
171203,"Beef, chuck for stew, separable lean and fat, all grades, cooked, braised",Animal Protein,,Beef Products,100,g,191.0,32.4,0.0,6.82,https://fdc.nal.usda.gov/fdc-app.html#/food-details/171203/nutrients
171206,"Beef, chuck for stew, separable lean and fat, all grades, raw",Animal Protein,,Beef Products,100,g,128.0,21.8,0.16,4.48,https://fdc.nal.usda.gov/fdc-app.html#/food-details/171206/nutrients
171205,"Beef, chuck for stew, separable lean and fat, choice, cooked, braised",Animal Protein,,Beef Products,100,g,194.0,32.5,0.0,7.14,https://fdc.nal.usda.gov/fdc-app.html#/food-details/171205/nutrients
170810,"Beef, chuck for stew, separable lean and fat, choice, raw",Animal Protein,,Beef Products,100,g,130.0,21.6,0.12,4.81,https://fdc.nal.usda.gov/fdc-app.html#/food-details/170810/nutrients
171204,"Beef, chuck for stew, separable lean and fat, select, cooked, braised",Animal Protein,,Beef Products,100,g,186.0,32.3,0.0,6.34,https://fdc.nal.usda.gov/fdc-app.html#/food-details/171204/nutrients
170809,"Beef, chuck for stew, separable lean and fat, select, raw",Animal Protein,,Beef Products,100,g,124.0,21.9,0.21,3.99,https://fdc.nal.usda.gov/fdc-app.html#/food-details/170809/nutrients
170213,"Beef, chuck, arm pot roast, separable lean and fat, trimmed to 0"" fat, all grades, cooked, braised",Animal Protein,,Beef Products,100,g,297.0,28.9,0.0,19.2,https://fdc.nal.usda.gov/fdc-app.html#/food-details/170213/nutrients
170614,"Beef, chuck, arm pot roast, separable lean and fat, trimmed to 0"" fat, select, cooked, braised",Animal Protein,,Beef Products,100,g,283.0,29.2,0.0,17.6,https://fdc.nal.usda.gov/fdc-app.html#/food-details/170614/nutrients
168667,"Beef, chuck, arm pot roast, separable lean and fat, trimmed to 1/8"" fat, all grades, cooked, braised",Animal Protein,,Beef Products,100,g,302.0,30.1,0.0,19.2,https://fdc.nal.usda.gov/fdc-app.html#/food-details/168667/nutrients
169491,"Beef, chuck, arm pot roast, separable lean and fat, trimmed to 1/8"" fat, all grades, raw",Animal Protein,,Beef Products,100,g,244.0,19.2,0.0,18.0,https://fdc.nal.usda.gov/fdc-app.html#/food-details/169491/nutrients
168669,"Beef, chuck, arm pot roast, separable lean and fat, trimmed to 1/8"" fat, choice, cooked, braised",Animal Protein,,Beef Products,100,g,309.0,30.2,0.0,19.9,https://fdc.nal.usda.gov/fdc-app.html#/food-details/168669/nutrients
168668,"Beef, chuck, arm pot roast, separable lean and fat, trimmed to 1/8"" fat, choice, raw",Animal Protein,,Beef Products,100,g,249.0,19.1,0.0,18.6,https://fdc.nal.usda.gov/fdc-app.html#/food-details/168668/nutrients
169492,"Beef, chuck, arm pot roast, separable lean and fat, trimmed to 1/8"" fat, select, cooked, braised",Animal Protein,,Beef Products,100,g,295.0,30.0,0.0,18.5,https://fdc.nal.usda.gov/fdc-app.html#/food-details/169492/nutrients
168670,"Beef, chuck, arm pot roast, separable lean and fat, trimmed to 1/8"" fat, select, raw",Animal Protein,,Beef Products,100,g,239.0,19.3,0.0,17.4,https://fdc.nal.usda.gov/fdc-app.html#/food-details/168670/nutrients
170615,"Beef, chuck, arm pot roast, separable lean only, trimmed to 0"" fat, choice, cooked, braised",Animal Protein,,Beef Products,100,g,212.0,33.4,0.0,7.67,https://fdc.nal.usda.gov/fdc-app.html#/food-details/170615/nutrients
170616,"Beef, chuck, arm pot roast, separable lean only, trimmed to 0"" fat, select, cooked, braised",Animal Protein,,Beef Products,100,g,195.0,33.4,0.0,5.8,https://fdc.nal.usda.gov/fdc-app.html#/food-details/170616/nutrients
174050,"Beef, chuck, arm pot roast, separable lean only, trimmed to 1/8"" fat, all grades, cooked, braised",Animal Protein,,Beef Products,100,g,214.0,34.7,0.0,7.36,https://fdc.nal.usda.gov/fdc-app.html#/food-details/174050/nutrients
174051,"Beef, chuck, arm pot roast, separable lean only, trimmed to 1/8"" fat, all grades, raw",Animal Protein,,Beef Products,100,g,132.0,22.1,0.0,4.19,https://fdc.nal.usda.gov/fdc-app.html#/food-details/174051/nutrients
171817,"Beef, chuck, arm pot roast, separable lean only, trimmed to 1/8"" fat, choice, cooked, braised",Animal Protein,,Beef Products,100,g,224.0,34.7,0.0,8.37,https://fdc.nal.usda.gov/fdc-app.html#/food-details/171817/nutrients
174056,"Beef, chuck, arm pot roast, separable lean only, trimmed to 1/8"" fat, choice, raw",Animal Protein,,Beef Products,100,g,139.0,22.0,0.0,5.05,https://fdc.nal.usda.gov/fdc-app.html#/food-details/174056/nutrients
174767,"Beef, chuck, arm pot roast, separable lean only, trimmed to 1/8"" fat, select, cooked, braised",Animal Protein,,Beef Products,100,g,205.0,34.6,0.0,6.35,https://fdc.nal.usda.gov/fdc-app.html#/food-details/174767/nutrients
174765,"Beef, chuck, arm pot roast, separable lean only, trimmed to 1/8"" fat, select, raw",Animal Protein,,Beef Products,100,g,125.0,22.3,0.0,3.32,https://fdc.nal.usda.gov/fdc-app.html#/food-details/174765/nutrients
170617,"Beef, chuck, blade roast, separable lean and fat, trimmed to 0"" fat, all grades, cooked, braised",Animal Protein,,Beef Products,100,g,334.0,27.2,0.0,24.1,https://fdc.nal.usda.gov/fdc-app.html#/food-details/170617/nutrients
169494,"Beef, chuck, blade roast, separable lean and fat, trimmed to 1/8"" fat, all grades, cooked, braised",Animal Protein,,Beef Products,100,g,341.0,26.8,0.0,25.1,https://fdc.nal.usda.gov/fdc-app.html#/food-details/169494/nutrients
169493,"Beef, chuck, blade roast, separable lean and fat, trimmed to 1/8"" fat, all grades, raw",Animal Protein,,Beef Products,100,g,248.0,17.2,0.0,19.4,https://fdc.nal.usda.gov/fdc-app.html#/food-details/169493/nutrients
